,id,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,room_type,accommodates,bathroom_text,bedrooms,beds,price,minimum_nights,maximum_nights,availability_365,number_of_reviews,number_of_reviews_ltm,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,calculated_host_listings_count,reviews_per_month
12804,46714487.0,within a day,0.8,0.94,True,0,True,False,Benito JuÃ¡rez,19.39285,-99.17415,Private room,2,1.0,1.0,1.0,1510.0,2,1125,348,1,1,4.0,5.0,5.0,5.0,5.0,5.0,5.0,True,25,0.14
12805,46714839.0,within a day,0.8,0.94,True,0,True,False,Benito JuÃ¡rez,19.39249,-99.17438,Private room,2,1.0,1.0,1.0,1510.0,2,1125,341,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,25,0.0
12806,46794739.0,within an hour,1.0,1.0,False,65,True,True,Miguel Hidalgo,19.44181,-99.19723,Entire home/apt,4,2.0,2.0,2.0,1318.0,2,1125,79,53,44,4.89,4.92,4.87,4.89,4.91,5.0,4.85,True,37,3.12
12807,46796540.0,within an hour,0.75,0.88,True,0,True,True,CuauhtÃ©moc,19.41352,-99.15612,Entire home/apt,3,2.0,2.0,2.0,3000.0,2,1125,179,5,3,5.0,5.0,5.0,5.0,5.0,5.0,4.6,False,1,0.38
12808,46964633.0,within a day,0.8,0.88,False,3,True,True,Miguel Hidalgo,19.42852,-99.19386,Entire home/apt,2,1.0,1.0,1.0,2423.0,1,1125,365,3,3,5.0,5.0,5.0,4.67,5.0,5.0,5.0,False,2,0.28
12809,46966490.0,within a few hours,1.0,0.88,True,3,True,True,CuauhtÃ©moc,19.40961,-99.1766,Entire home/apt,2,1.0,2.0,2.0,1111.0,28,360,352,5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,1,0.47
12810,46796901.0,unknown,0.0,0.0,False,9,True,False,CuauhtÃ©moc,19.412,-99.15687,Private room,2,1.0,1.0,1.0,3419.0,1,90,229,71,21,4.73,4.86,4.92,4.82,4.85,4.72,4.76,True,9,3.84
12811,46714949.0,within a day,0.8,0.94,True,0,True,False,Benito JuÃ¡rez,19.39224,-99.1761,Private room,2,1.0,1.0,1.0,1510.0,2,1125,345,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,25,0.0
12812,46715154.0,within a day,0.8,0.94,True,0,True,False,Benito JuÃ¡rez,19.39231,-99.17495,Private room,2,1.0,1.0,1.0,1510.0,2,1125,351,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,25,0.13
12813,46715275.0,within a day,0.8,0.94,True,0,True,False,Benito JuÃ¡rez,19.39226,-99.17623,Private room,2,1.0,1.0,1.0,1510.0,2,1125,355,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,25,0.14
12814,46717456.0,within an hour,1.0,1.0,False,25,True,True,CuauhtÃ©moc,19.43019,-99.15992,Shared room,1,4.0,1.0,1.0,289.0,1,30,319,41,35,4.63,4.76,4.56,4.68,4.68,4.85,4.56,True,22,2.22
12815,46797395.0,within an hour,1.0,1.0,True,4,True,True,Gustavo A. Madero,19.49037,-99.13231,Entire home/apt,7,2.0,2.0,5.0,1151.0,4,365,0,23,13,4.83,4.87,4.91,4.74,4.96,4.87,4.96,True,4,1.25
12816,46724846.0,within a few hours,1.0,0.94,True,0,True,True,Benito JuÃ¡rez,19.3757,-99.17974,Entire home/apt,3,2.0,2.0,2.0,1261.0,3,45,42,21,20,4.86,4.95,4.86,5.0,4.9,5.0,4.9,False,1,1.17
12817,46801306.0,within a few hours,1.0,0.75,False,1,True,True,CuauhtÃ©moc,19.4441,-99.16123,Entire home/apt,2,1.0,2.0,2.0,2954.0,2,60,89,16,4,4.69,4.88,4.56,4.81,4.75,4.81,4.56,False,1,0.9
12818,46816279.0,within a few hours,0.9,0.5,False,1,True,True,Benito JuÃ¡rez,19.36702,-99.141,Entire home/apt,4,1.0,1.0,1.0,480.0,1,365,90,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
12819,46817683.0,within an hour,1.0,1.0,True,5,True,True,CuauhtÃ©moc,19.41317,-99.17877,Entire home/apt,2,1.0,1.0,1.0,2322.0,2,1125,286,44,33,4.91,4.89,4.86,4.95,4.95,4.98,4.91,True,4,2.34
12820,46969929.0,within an hour,1.0,1.0,True,3,True,False,Xochimilco,19.2474,-99.09577,Entire home/apt,9,1.0,1.0,4.0,720.0,1,20,357,33,25,4.79,4.88,4.88,4.88,4.85,4.64,4.73,True,3,1.81
12821,46971707.0,unknown,0.0,1.0,False,1,True,True,Tlalpan,19.29995,-99.17196,Entire home/apt,2,1.0,1.0,1.0,400.0,1,1125,325,15,2,4.73,4.8,4.67,4.93,4.8,4.47,4.67,True,1,0.83
12822,46725737.0,unknown,0.0,1.0,False,0,True,False,CuauhtÃ©moc,19.41229,-99.17561,Private room,2,1.0,1.0,2.0,485.0,1,1125,264,22,18,4.73,4.68,4.68,4.95,4.91,5.0,4.77,True,1,1.64
12823,46727704.0,within an hour,1.0,1.0,True,2,True,True,CuauhtÃ©moc,19.40693,-99.1807,Entire home/apt,4,1.0,2.0,3.0,918.0,1,1125,106,102,75,4.81,4.8,4.8,4.95,4.94,4.9,4.83,True,4,5.42
12824,46972288.0,unknown,0.0,0.0,False,0,True,True,Miguel Hidalgo,19.44174,-99.21118,Private room,2,3.0,1.0,1.0,300.0,30,1125,0,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
12825,46818713.0,within an hour,1.0,0.99,False,0,True,True,Benito JuÃ¡rez,19.38808,-99.13912,Private room,2,1.0,1.0,1.0,750.0,1,1125,174,5,5,4.8,4.6,4.8,4.6,4.6,4.2,4.6,False,3,0.64
12826,46818859.0,within an hour,1.0,1.0,False,16,True,True,CuauhtÃ©moc,19.43656,-99.13577,Entire home/apt,2,1.0,1.0,2.0,698.0,2,1125,0,92,64,4.74,4.87,4.82,4.82,4.83,4.83,4.8,True,14,4.97
12827,46727827.0,within a few hours,0.6,0.73,False,1,True,True,Gustavo A. Madero,19.45756,-99.09082,Entire home/apt,6,2.5,4.0,4.0,1100.0,2,15,85,17,13,4.65,4.94,4.71,5.0,4.94,4.88,4.82,False,1,1.0
12828,46819810.0,within an hour,1.0,1.0,False,12,True,True,CuauhtÃ©moc,19.41233,-99.17881,Private room,2,2.0,1.0,1.0,440.0,1,1125,236,70,58,4.67,4.83,4.76,4.87,4.9,4.94,4.67,True,13,3.82
12829,46728666.0,within an hour,1.0,1.0,True,8,True,True,Xochimilco,19.20971,-99.12295,Entire home/apt,8,4.5,2.0,4.0,5990.0,1,150,365,5,2,4.8,5.0,4.8,4.8,5.0,4.8,5.0,True,16,0.28
12830,46730096.0,a few days or more,0.0,1.0,False,0,True,True,Ãlvaro ObregÃ³n,19.347,-99.19947,Entire home/apt,3,1.0,1.0,1.0,1290.0,10,32,365,3,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,1,0.21
12831,46830038.0,a few days or more,0.0,0.0,False,0,True,False,Benito JuÃ¡rez,19.38329,-99.14683,Private room,2,1.0,2.0,2.0,370.0,1,5,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
12832,46830364.0,within an hour,0.82,1.0,False,27,True,True,Miguel Hidalgo,19.43485,-99.20789,Private room,2,2.0,1.0,1.0,423.0,1,365,171,7,5,4.43,4.71,4.29,4.86,4.71,5.0,5.0,True,19,0.45
12833,46974392.0,within an hour,1.0,1.0,False,19,True,True,Benito JuÃ¡rez,19.3927,-99.14295,Entire home/apt,4,1.0,1.0,3.0,468.0,1,1125,140,18,15,4.78,4.89,4.89,4.89,4.78,4.94,4.83,True,15,0.99
12834,46732187.0,within a few hours,0.98,1.0,False,1,True,True,Miguel Hidalgo,19.44374,-99.20126,Entire home/apt,3,1.0,2.0,2.0,967.0,2,1125,146,43,30,4.65,4.81,4.67,4.72,4.6,4.98,4.77,True,17,2.57
12835,46833776.0,within a few hours,0.6,0.89,False,1,True,False,Venustiano Carranza,19.42266,-99.10427,Entire home/apt,5,0.0,2.0,2.0,1500.0,1,365,349,7,7,4.43,4.71,4.14,4.71,4.29,5.0,4.57,True,1,0.93
12836,46733397.0,within a day,1.0,0.5,False,0,True,True,Benito JuÃ¡rez,19.39184,-99.159,Entire home/apt,4,1.0,2.0,2.0,600.0,29,1125,32,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,1,0.06
12837,46834321.0,within a few hours,1.0,0.89,True,5,True,True,CuauhtÃ©moc,19.41072,-99.17186,Entire home/apt,4,1.5,2.0,2.0,1295.0,3,365,203,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,3,0.0
12838,46835400.0,within an hour,1.0,1.0,True,6,True,True,Tlalpan,19.29127,-99.1802,Private room,2,1.5,1.0,1.0,507.0,1,30,324,25,22,4.64,4.68,4.6,4.76,4.88,4.68,4.6,True,5,1.9
12839,46836250.0,within an hour,1.0,0.91,True,65,True,True,CuauhtÃ©moc,19.46396,-99.14571,Shared room,1,2.5,1.0,1.0,206.0,28,365,349,3,1,4.33,5.0,4.67,4.67,5.0,5.0,4.67,False,72,0.17
12840,46838430.0,within an hour,0.8,0.5,False,0,True,False,CuauhtÃ©moc,19.45915,-99.12329,Entire home/apt,6,1.0,2.0,3.0,750.0,1,1125,179,3,1,4.67,5.0,4.67,5.0,5.0,5.0,4.67,True,1,0.17
12841,46850320.0,within an hour,1.0,0.86,False,0,True,False,Ãlvaro ObregÃ³n,19.34316,-99.19126,Private room,2,1.0,1.0,1.0,2291.0,1,1125,359,1,1,4.0,5.0,5.0,5.0,4.0,5.0,5.0,True,8,0.13
12842,46978354.0,within an hour,1.0,0.83,False,1,True,True,Miguel Hidalgo,19.45552,-99.191,Entire home/apt,6,1.0,2.0,3.0,1314.0,1,28,293,8,4,4.88,4.88,4.75,4.88,5.0,4.88,4.88,True,1,0.44
12843,46733558.0,within a few hours,0.89,0.92,False,3,True,True,Miguel Hidalgo,19.43349,-99.19429,Private room,2,1.0,1.0,1.0,500.0,6,1125,347,8,7,4.88,4.75,4.88,5.0,4.88,5.0,4.88,False,1,0.48
12844,46981908.0,unknown,0.0,0.0,False,1,True,True,Miguel Hidalgo,19.43375,-99.1804,Private room,1,1.0,1.0,1.0,325.0,2,180,324,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,1,0.0
12845,46983527.0,within an hour,0.97,1.0,False,18,True,True,CuauhtÃ©moc,19.4274,-99.16521,Entire home/apt,4,1.0,1.0,2.0,1053.0,1,1125,58,68,45,4.78,4.88,4.76,4.97,4.82,4.97,4.81,True,18,3.68
12846,46867703.0,a few days or more,0.0,0.0,False,0,True,True,Benito JuÃ¡rez,19.38439,-99.16405,Private room,3,2.0,3.0,0.0,500.0,5,1125,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,1,0.0
12847,46869113.0,within a few hours,0.9,0.94,False,0,True,True,CuauhtÃ©moc,19.42807,-99.17194,Entire home/apt,4,2.0,2.0,3.0,1254.0,2,120,106,26,25,4.92,4.96,4.77,4.96,4.77,5.0,4.85,False,2,1.54
12848,46869600.0,within an hour,0.98,1.0,False,15,True,True,CuauhtÃ©moc,19.4309,-99.16845,Entire home/apt,4,1.0,1.0,2.0,881.0,2,1125,361,69,49,4.51,4.65,4.45,4.77,4.71,4.91,4.55,True,14,3.87
12849,46733663.0,a few days or more,0.2,1.0,False,0,True,False,Tlalpan,19.1973,-99.15815,Entire home/apt,3,1.0,1.0,2.0,365.0,1,30,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
12850,46983913.0,a few days or more,0.0,1.0,False,1,True,True,Benito JuÃ¡rez,19.3943,-99.1496,Private room,2,1.0,2.0,1.0,300.0,3,365,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,1,0.0
12851,46733787.0,within a few hours,0.83,0.5,False,0,True,False,Ãlvaro ObregÃ³n,19.3611,-99.21963,Entire home/apt,2,1.0,1.0,1.0,507.0,1,365,364,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
12852,46869647.0,within an hour,1.0,1.0,True,17,True,True,CuauhtÃ©moc,19.43375,-99.14506,Entire home/apt,8,1.0,2.0,4.0,1200.0,1,1125,314,13,11,4.92,5.0,4.85,5.0,5.0,5.0,4.85,True,14,0.7
12853,46871082.0,within an hour,0.99,1.0,False,30,True,True,CuauhtÃ©moc,19.42337,-99.16845,Entire home/apt,2,1.0,1.0,1.0,1150.0,1,1125,325,19,16,4.32,4.47,4.32,4.63,4.42,4.89,4.32,True,30,1.19
12854,46734698.0,within an hour,1.0,0.99,False,50,True,True,Miguel Hidalgo,19.43211,-99.19552,Entire home/apt,5,1.0,2.0,3.0,2000.0,2,1125,223,26,24,4.81,4.92,4.96,4.77,4.92,4.92,4.85,False,39,1.44
12855,46872141.0,within an hour,1.0,0.99,True,89,True,True,Miguel Hidalgo,19.43594,-99.20354,Entire home/apt,2,2.0,2.0,2.0,2999.0,1,365,190,17,8,4.88,4.88,4.94,4.82,4.82,4.94,4.65,True,87,0.92
12856,46872743.0,unknown,0.0,0.0,False,34,True,True,CuauhtÃ©moc,19.43831,-99.13588,Entire home/apt,2,1.0,1.0,1.0,785.0,1,199,365,31,22,4.9,4.97,4.84,4.84,5.0,4.87,4.9,True,34,1.67
12857,46874462.0,within an hour,1.0,1.0,True,6,True,True,Venustiano Carranza,19.43475,-99.10216,Entire home/apt,5,1.0,2.0,4.0,898.0,1,1125,142,61,60,4.8,4.92,4.7,4.98,4.9,4.74,4.87,True,4,4.97
12858,46876315.0,within an hour,1.0,1.0,False,0,True,True,CuauhtÃ©moc,19.43803,-99.14063,Entire home/apt,4,1.0,2.0,2.0,700.0,1,365,359,32,25,4.5,4.63,4.69,4.72,4.53,4.66,4.63,True,1,1.71
12859,46735286.0,within an hour,0.97,1.0,True,47,True,True,Miguel Hidalgo,19.43772,-99.1993,Entire home/apt,4,2.5,2.0,3.0,2315.0,2,1124,261,36,30,4.86,4.86,4.94,4.69,4.94,4.94,4.75,True,41,1.99
12860,46876654.0,within an hour,1.0,1.0,False,0,True,True,CoyoacÃ¡n,19.35756,-99.15824,Private room,1,1.0,1.0,1.0,380.0,1,1125,361,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,2,0.23
12861,46878902.0,within an hour,1.0,1.0,False,10,True,True,CuauhtÃ©moc,19.41841,-99.15998,Private room,2,1.0,1.0,1.0,650.0,2,15,18,6,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,10,0.34
12862,46879837.0,within an hour,1.0,1.0,False,57,True,True,Miguel Hidalgo,19.42906,-99.20461,Entire home/apt,3,1.0,1.0,1.0,1805.0,2,1125,348,12,9,4.17,4.5,4.33,4.25,4.42,4.33,4.25,True,29,0.7
12863,46880061.0,within an hour,1.0,1.0,True,4,True,True,CuauhtÃ©moc,19.41746,-99.16508,Entire home/apt,2,1.0,1.0,1.0,1171.0,3,365,321,14,6,4.36,4.64,5.0,4.71,4.79,5.0,4.57,True,3,0.8
12864,46987152.0,within an hour,1.0,1.0,False,19,True,True,Benito JuÃ¡rez,19.39231,-99.14389,Entire home/apt,4,1.0,1.0,3.0,620.0,1,1125,263,12,2,5.0,5.0,5.0,4.92,4.92,4.83,4.75,True,15,0.66
12865,46987797.0,within an hour,1.0,1.0,False,19,True,True,Benito JuÃ¡rez,19.39268,-99.14369,Entire home/apt,2,1.0,1.0,1.0,620.0,1,1125,321,7,0,4.57,4.86,4.86,4.86,4.71,4.14,4.57,True,15,0.38
12866,46987816.0,within an hour,1.0,1.0,False,26,True,True,CuauhtÃ©moc,19.42361,-99.1711,Private room,2,1.0,1.0,1.0,350.0,1,1125,0,26,13,4.42,4.62,4.08,4.85,4.77,4.96,4.42,True,18,1.42
12867,46735305.0,within an hour,1.0,0.96,True,23,True,True,CuauhtÃ©moc,19.42472,-99.16229,Shared room,1,2.0,1.0,2.0,651.0,3,31,178,5,4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,13,0.29
12868,46736425.0,within an hour,0.97,1.0,False,3,True,True,CuauhtÃ©moc,19.40752,-99.16161,Entire home/apt,2,1.0,1.0,1.0,566.0,1,60,358,48,39,4.33,4.52,4.15,4.83,4.71,4.65,4.31,True,2,2.55
12869,46880556.0,within an hour,1.0,0.98,False,3,True,True,Miguel Hidalgo,19.42917,-99.20338,Entire home/apt,3,1.0,1.0,1.0,1805.0,2,1125,348,8,5,4.5,4.88,5.0,4.88,4.88,4.5,4.63,True,4,0.6
12870,46736994.0,within an hour,0.97,1.0,False,3,True,True,CuauhtÃ©moc,19.40619,-99.162,Entire home/apt,2,1.0,1.0,1.0,541.0,1,60,352,38,35,4.34,4.55,4.37,4.63,4.68,4.84,4.26,True,2,2.45
12871,46880593.0,within an hour,1.0,0.98,False,3,True,True,Miguel Hidalgo,19.42916,-99.20407,Entire home/apt,3,1.0,1.0,1.0,1805.0,2,1125,317,13,10,5.0,5.0,4.85,5.0,4.92,4.85,4.92,True,4,0.77
12872,46881057.0,within an hour,1.0,0.96,True,2,True,True,CuauhtÃ©moc,19.42034,-99.17288,Entire home/apt,2,1.0,1.0,1.0,1600.0,4,365,317,29,22,5.0,4.97,5.0,5.0,4.93,5.0,4.93,False,2,1.56
12873,46882219.0,within an hour,1.0,1.0,False,10,True,True,CuauhtÃ©moc,19.41634,-99.16002,Entire home/apt,3,1.0,2.0,2.0,2504.0,2,1125,154,7,7,4.71,4.86,4.71,4.43,4.57,5.0,4.71,True,10,1.93
12874,46882350.0,within a few hours,1.0,0.22,False,0,True,True,CuauhtÃ©moc,19.41135,-99.16526,Shared room,16,2.0,1.0,20.0,225.0,1,1125,361,5,3,4.0,4.4,3.6,4.2,4.2,4.8,4.2,False,4,0.27
12875,46882450.0,within an hour,1.0,0.99,True,0,True,True,CuauhtÃ©moc,19.43601,-99.1524,Entire home/apt,2,1.0,1.0,1.0,727.0,2,1125,159,93,72,4.88,4.94,4.98,4.98,4.98,4.96,4.88,False,2,5.06
12876,46882920.0,within an hour,1.0,0.96,False,13,True,True,Miguel Hidalgo,19.44439,-99.20162,Private room,1,2.5,1.0,1.0,459.0,1,1125,261,50,39,4.7,4.7,4.66,4.74,4.58,4.96,4.72,True,4,2.99
12877,46988608.0,within an hour,1.0,1.0,False,19,True,True,Benito JuÃ¡rez,19.39042,-99.14318,Entire home/apt,4,1.0,1.0,2.0,450.0,1,1125,327,24,22,4.67,4.71,4.67,4.71,4.88,4.92,4.58,True,15,1.3
12878,46744630.0,a few days or more,0.33,0.93,False,0,True,False,Benito JuÃ¡rez,19.37891,-99.17148,Entire home/apt,5,1.0,2.0,2.0,1000.0,3,1125,124,8,8,4.88,4.88,5.0,5.0,4.88,5.0,4.88,False,2,0.73
12879,46988914.0,within an hour,1.0,1.0,False,19,True,True,Benito JuÃ¡rez,19.39221,-99.14155,Entire home/apt,2,1.0,1.0,2.0,554.0,1,1125,64,35,27,4.66,4.8,4.46,4.89,4.77,4.86,4.49,True,15,2.0
12880,46991893.0,within an hour,0.82,1.0,False,27,True,True,Miguel Hidalgo,19.43656,-99.20831,Private room,5,1.0,1.0,3.0,699.0,1,365,171,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,19,0.0
12881,47000665.0,within an hour,1.0,1.0,False,19,True,True,Benito JuÃ¡rez,19.39111,-99.14365,Entire home/apt,1,1.0,1.0,1.0,371.0,1,1125,331,18,12,4.94,4.89,5.0,4.89,4.94,5.0,4.94,True,15,0.98
12882,47007658.0,within an hour,1.0,0.94,False,2,True,True,Iztacalco,19.40288,-99.13481,Private room,2,1.0,1.0,1.0,304.0,3,1125,54,10,10,4.9,4.9,4.9,5.0,5.0,4.8,4.8,True,3,0.84
12883,47010729.0,within an hour,0.97,1.0,False,18,True,True,CuauhtÃ©moc,19.42539,-99.16699,Entire home/apt,5,1.0,2.0,3.0,1314.0,1,1125,98,62,54,4.71,4.77,4.76,4.81,4.84,4.87,4.81,True,18,3.38
12884,46883444.0,within an hour,1.0,0.87,False,0,True,True,Venustiano Carranza,19.41221,-99.09895,Shared room,1,1.0,1.0,1.0,250.0,1,4,355,9,9,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,1,2.9
12885,46886217.0,within an hour,1.0,1.0,False,14,True,True,Miguel Hidalgo,19.4313,-99.19118,Private room,2,1.0,1.0,1.0,600.0,1,1125,363,55,43,4.84,4.78,4.71,4.85,4.91,5.0,4.76,True,15,2.98
12886,46886338.0,within an hour,1.0,1.0,False,14,True,True,Miguel Hidalgo,19.43166,-99.19264,Private room,2,1.0,1.0,1.0,627.0,1,1125,336,66,46,4.77,4.86,4.77,4.92,4.95,4.95,4.73,True,15,3.59
12887,46893535.0,within an hour,1.0,1.0,False,14,True,True,CuauhtÃ©moc,19.42088,-99.14256,Entire home/apt,5,1.0,2.0,3.0,649.0,3,1125,74,40,32,4.53,4.7,4.6,4.8,4.7,4.5,4.43,False,16,2.24
12888,46748604.0,within an hour,1.0,1.0,True,1,True,True,CuauhtÃ©moc,19.43086,-99.16613,Entire home/apt,4,2.0,2.0,3.0,1064.0,3,1125,346,24,21,4.83,4.83,4.88,4.88,4.88,5.0,4.88,True,1,1.62
12889,46901093.0,within an hour,1.0,0.91,True,65,True,True,CuauhtÃ©moc,19.46102,-99.14634,Private room,1,3.0,1.0,1.0,223.0,28,365,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,72,0.0
12890,47010942.0,within an hour,1.0,0.99,True,4,True,True,CuauhtÃ©moc,19.41313,-99.16497,Entire home/apt,5,1.0,1.0,3.0,1450.0,1,20,197,86,69,4.88,4.85,4.86,4.91,4.94,4.85,4.86,False,2,5.03
12891,47012651.0,within an hour,0.97,1.0,False,18,True,True,CuauhtÃ©moc,19.42543,-99.16524,Entire home/apt,4,1.0,1.0,1.0,949.0,1,1125,64,68,37,4.65,4.78,4.74,4.88,4.69,4.85,4.71,True,18,3.72
12892,46749022.0,unknown,0.0,0.0,False,1,True,True,Miguel Hidalgo,19.43755,-99.1817,Entire home/apt,5,2.0,2.0,2.0,1000.0,3,1125,77,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,1,0.0
12893,47025011.0,within an hour,1.0,0.97,True,0,True,True,Benito JuÃ¡rez,19.37141,-99.165672,Entire home/apt,4,2.0,2.0,2.0,899.0,2,19,72,23,22,5.0,4.96,5.0,5.0,5.0,4.96,5.0,True,2,1.25
12894,46750265.0,within an hour,1.0,1.0,True,3,True,False,CuauhtÃ©moc,19.41853,-99.1773,Entire home/apt,2,1.0,1.0,1.0,1514.0,2,28,154,98,61,4.83,4.94,4.88,4.97,4.94,4.78,4.79,False,3,5.28
12895,46901242.0,within an hour,0.9,1.0,True,2,True,True,CuauhtÃ©moc,19.43785,-99.14754,Entire home/apt,3,1.0,1.0,1.0,1800.0,1,1125,360,24,14,4.83,4.88,4.92,4.79,4.96,4.71,4.83,True,2,1.29
12896,46901424.0,within an hour,1.0,0.91,True,65,True,True,CuauhtÃ©moc,19.45944,-99.14802,Private room,2,3.0,1.0,1.0,201.0,7,365,361,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,72,0.22
12897,46750648.0,within an hour,1.0,1.0,False,16,True,True,CuauhtÃ©moc,19.43248,-99.15235,Entire home/apt,2,1.0,1.0,1.0,450.0,1,1125,158,9,0,4.78,4.89,4.78,5.0,5.0,5.0,4.89,True,10,0.48
12898,46903043.0,a few days or more,0.0,0.0,False,1,True,True,Iztapalapa,19.37283,-99.0238,Private room,4,1.0,2.0,2.0,250.0,5,365,90,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
12899,47028402.0,unknown,0.0,1.0,False,0,True,False,Miguel Hidalgo,19.43875,-99.20073,Entire home/apt,4,2.0,2.0,2.0,1797.0,2,1125,0,22,18,4.91,5.0,5.0,5.0,4.95,5.0,4.82,False,1,1.2
12900,46751080.0,within an hour,1.0,1.0,True,17,True,True,CuauhtÃ©moc,19.434671,-99.144615,Entire home/apt,4,1.0,1.0,1.0,842.0,1,1125,303,39,33,4.87,4.9,4.79,4.85,4.95,4.95,4.9,True,14,2.19
12901,46751431.0,within an hour,1.0,1.0,True,17,True,True,CuauhtÃ©moc,19.43536,-99.14345,Entire home/apt,4,1.0,1.0,2.0,863.0,1,1125,342,31,12,4.65,4.65,4.84,4.94,4.81,5.0,4.74,True,14,1.8
12902,46752431.0,within an hour,1.0,1.0,True,3,True,True,CuauhtÃ©moc,19.40841,-99.16884,Entire home/apt,4,1.0,2.0,2.0,2000.0,1,1125,361,25,17,4.92,4.92,4.76,4.88,4.96,5.0,4.96,True,2,1.49
12903,47029642.0,unknown,0.0,0.0,False,0,True,True,CuauhtÃ©moc,19.452501,-99.141319,Private room,2,1.0,1.0,1.0,300.0,7,1125,0,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
12904,47099790.0,within a day,0.5,1.0,False,0,True,False,CuauhtÃ©moc,19.42535,-99.13882,Shared room,1,1.0,1.0,1.0,850.0,1,1125,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,3,0.0
12905,47029926.0,within an hour,1.0,1.0,True,0,True,True,CuauhtÃ©moc,19.41176,-99.1782,Entire home/apt,6,1.5,3.0,5.0,1464.0,2,1125,183,67,57,4.87,4.96,4.94,4.97,4.94,4.99,4.94,True,1,4.49
12906,47030021.0,within an hour,1.0,0.97,False,2,True,True,CuauhtÃ©moc,19.45996,-99.13866,Private room,5,1.5,1.0,4.0,446.0,2,365,134,7,5,4.0,4.0,4.29,4.0,4.0,4.43,4.43,True,6,0.46
12907,47030034.0,a few days or more,0.0,0.0,False,0,True,True,CuauhtÃ©moc,19.40433,-99.17127,Private room,1,1.0,1.0,2.0,293.0,7,1125,43,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,1,0.0
12908,47030571.0,within an hour,1.0,0.97,False,2,True,True,CuauhtÃ©moc,19.46029,-99.13843,Private room,2,1.5,1.0,1.0,304.0,2,1125,171,4,3,5.0,5.0,4.75,5.0,5.0,5.0,5.0,True,6,0.23
12909,47030888.0,within an hour,1.0,0.97,False,2,True,True,CuauhtÃ©moc,19.45929,-99.13673,Private room,4,1.5,1.0,2.0,365.0,2,1125,179,2,1,4.5,4.5,4.0,5.0,5.0,5.0,5.0,True,6,0.11
12910,46904181.0,within an hour,1.0,0.98,False,11,True,True,La Magdalena Contreras,19.31165,-99.2251,Private room,2,1.0,1.0,1.0,375.0,1,1125,150,24,21,4.46,4.42,4.21,4.92,4.92,4.92,4.38,False,1,1.31
12911,46915861.0,within an hour,1.0,1.0,True,6,True,True,CuauhtÃ©moc,19.43654,-99.13387,Entire home/apt,2,1.0,1.0,1.0,794.0,1,1125,258,85,67,4.95,4.96,4.89,4.95,4.92,4.81,4.92,True,5,4.64
12912,46918466.0,a few days or more,0.0,0.67,False,0,True,False,CuauhtÃ©moc,19.41489,-99.15135,Private room,1,1.0,1.0,1.0,550.0,1,1125,364,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,1,0.1
12913,46919861.0,within an hour,1.0,1.0,True,6,True,True,CuauhtÃ©moc,19.43733,-99.13478,Entire home/apt,2,1.0,1.0,1.0,757.0,1,1125,282,87,67,4.8,4.86,4.89,4.94,4.92,4.9,4.85,True,5,4.74
